Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Growth Fund ‡,2008/10/06,USD,0.8020,0.8020
MIL Growth Fund ‡,2008/10/08,USD,0.7640,0.7640
MIL Growth Fund ‡,2008/10/09,USD,0.7600,0.7600
MIL Growth Fund ‡,2008/10/10,USD,0.7300,0.7300
MIL Growth Fund ‡,2008/10/13,USD,0.7610,0.7610
MIL Growth Fund ‡,2008/10/14,USD,0.7810,0.7810
MIL Growth Fund ‡,2008/10/15,USD,0.7580,0.7580
MIL Growth Fund ‡,2008/10/16,USD,0.7340,0.7340
MIL Growth Fund ‡,2008/10/17,USD,0.7320,0.7320
MIL Growth Fund ‡,2008/10/20,USD,0.7470,0.7470
MIL Growth Fund ‡,2008/10/21,USD,0.7440,0.7440
MIL Growth Fund ‡,2008/10/22,USD,0.7160,0.7160
MIL Growth Fund ‡,2008/10/23,USD,0.7090,0.7090
MIL Growth Fund ‡,2008/10/24,USD,0.6860,0.6860
MIL Growth Fund ‡,2008/10/27,USD,0.6550,0.6550
MIL Growth Fund ‡,2008/10/28,USD,0.6790,0.6790
MIL Growth Fund ‡,2008/10/29,USD,0.6990,0.6990
MIL Growth Fund ‡,2008/10/30,USD,0.7300,0.7300
MIL Growth Fund ‡,2008/10/31,USD,0.7230,0.7230
MIL Growth Fund ‡,2008/11/03,USD,0.7320,0.7320
MIL Growth Fund ‡,2008/11/04,USD,0.7470,0.7470
MIL Growth Fund ‡,2008/11/05,USD,0.7520,0.7520
MIL Growth Fund ‡,2008/11/06,USD,0.7200,0.7200
MIL Growth Fund ‡,2008/11/07,USD,0.7260,0.7260
MIL Growth Fund ‡,2008/11/10,USD,0.7340,0.7340
MIL Growth Fund ‡,2008/11/11,USD,0.7130,0.7130
MIL Growth Fund ‡,2008/11/12,USD,0.7030,0.7030
MIL Growth Fund ‡,2008/11/13,USD,0.6950,0.6950
MIL Growth Fund ‡,2008/11/14,USD,0.6970,0.6970
MIL Growth Fund ‡,2008/11/17,USD,0.6910,0.6910
MIL Growth Fund ‡,2008/11/18,USD,0.6820,0.6820
MIL Growth Fund ‡,2008/11/19,USD,0.6730,0.6730
MIL Growth Fund ‡,2008/11/20,USD,0.6530,0.6530
MIL Growth Fund ‡,2008/11/21,USD,0.6610,0.6610
MIL Growth Fund ‡,2008/11/24,USD,0.6750,0.6750
MIL Growth Fund ‡,2008/11/25,USD,0.6910,0.6910
MIL Growth Fund ‡,2008/11/26,USD,0.6980,0.6980
MIL Growth Fund ‡,2008/11/27,USD,0.7050,0.7050
MIL Growth Fund ‡,2008/11/28,USD,0.7100,0.7100
MIL Growth Fund ‡,2008/12/01,USD,0.6970,0.6970
MIL Growth Fund ‡,2008/12/02,USD,0.6920,0.6920
MIL Growth Fund ‡,2008/12/03,USD,0.6980,0.6980
MIL Growth Fund ‡,2008/12/04,USD,0.6930,0.6930
MIL Growth Fund ‡,2008/12/05,USD,0.6950,0.6950
MIL Growth Fund ‡,2008/12/08,USD,0.7220,0.7220
MIL Growth Fund ‡,2008/12/09,USD,0.7190,0.7190
MIL Growth Fund ‡,2008/12/10,USD,0.7320,0.7320
MIL Growth Fund ‡,2008/12/11,USD,0.7360,0.7360
MIL Growth Fund ‡,2008/12/12,USD,0.7220,0.7220
MIL Growth Fund ‡,2008/12/15,USD,0.7340,0.7340
MIL Growth Fund ‡,2008/12/16,USD,0.7420,0.7420
MIL Growth Fund ‡,2008/12/17,USD,0.7600,0.7600
MIL Growth Fund ‡,2008/12/18,USD,0.7590,0.7590
MIL Growth Fund ‡,2008/12/19,USD,0.7470,0.7470
MIL Growth Fund ‡,2008/12/22,USD,0.7380,0.7380
MIL Growth Fund ‡,2008/12/23,USD,0.7320,0.7320
MIL Growth Fund ‡,2008/12/24,USD,0.7320,0.7320
MIL Growth Fund ‡,2008/12/29,USD,0.7420,0.7420
MIL Growth Fund ‡,2008/12/30,USD,0.7450,0.7450
MIL Growth Fund ‡,2008/12/31,USD,0.7460,0.7460
MIL Growth Fund ‡,2009/01/02,USD,0.7590,0.7590
MIL Growth Fund ‡,2009/01/05,USD,0.7620,0.7620
MIL Growth Fund ‡,2009/01/06,USD,0.7590,0.7590
MIL Growth Fund ‡,2009/01/07,USD,0.7560,0.7560
MIL Growth Fund ‡,2009/01/08,USD,0.7480,0.7480
MIL Growth Fund ‡,2009/01/09,USD,0.7440,0.7440
MIL Growth Fund ‡,2009/01/12,USD,0.7340,0.7340
MIL Growth Fund ‡,2009/01/13,USD,0.7230,0.7230
MIL Growth Fund ‡,2009/01/14,USD,0.7170,0.7170
MIL Growth Fund ‡,2009/01/15,USD,0.7050,0.7050
MIL Growth Fund ‡,2009/01/16,USD,0.7100,0.7100
MIL Growth Fund ‡,2009/01/19,USD,0.7070,0.7070
MIL Growth Fund ‡,2009/01/20,USD,0.6910,0.6910
MIL Growth Fund ‡,2009/01/21,USD,0.6920,0.6920
MIL Growth Fund ‡,2009/01/22,USD,0.6910,0.6910
MIL Growth Fund ‡,2009/01/23,USD,0.6830,0.6830
MIL Growth Fund ‡,2009/01/29,USD,0.7080,0.7080
MIL Growth Fund ‡,2009/01/30,USD,0.7000,0.7000
MIL Growth Fund ‡,2009/02/02,USD,0.6910,0.6910
MIL Growth Fund ‡,2009/02/03,USD,0.6970,0.6970
MIL Growth Fund ‡,2009/02/04,USD,0.7030,0.7030
MIL Growth Fund ‡,2009/02/05,USD,0.7040,0.7040
MIL Growth Fund ‡,2009/02/06,USD,0.7140,0.7140
MIL Growth Fund ‡,2009/02/09,USD,0.7180,0.7180
MIL Growth Fund ‡,2009/02/10,USD,0.7110,0.7110
MIL Growth Fund ‡,2009/02/11,USD,0.7080,0.7080
MIL Growth Fund ‡,2009/02/12,USD,0.7010,0.7010
MIL Growth Fund ‡,2009/02/13,USD,0.7040,0.7040
MIL Growth Fund ‡,2009/02/16,USD,0.6990,0.6990
MIL Growth Fund ‡,2009/02/17,USD,0.6820,0.6820
MIL Growth Fund ‡,2009/02/18,USD,0.6780,0.6780
MIL Growth Fund ‡,2009/02/19,USD,0.6800,0.6800
MIL Growth Fund ‡,2009/02/20,USD,0.6700,0.6700
MIL Growth Fund ‡,2009/02/23,USD,0.6720,0.6720
MIL Growth Fund ‡,2009/02/24,USD,0.6660,0.6660
MIL Growth Fund ‡,2009/02/25,USD,0.6670,0.6670
MIL Growth Fund ‡,2009/02/26,USD,0.6640,0.6640
MIL Growth Fund ‡,2009/02/27,USD,0.6600,0.6600
MIL Growth Fund ‡,2009/03/02,USD,0.6400,0.6400
MIL Growth Fund ‡,2009/03/03,USD,0.6350,0.6350
MIL Growth Fund ‡,2009/03/04,USD,0.6430,0.6430
MIL Growth Fund ‡,2009/03/05,USD,0.6390,0.6390
MIL Growth Fund ‡,2009/03/06,USD,0.6340,0.6340
MIL Growth Fund ‡,2009/03/09,USD,0.6250,0.6250
MIL Growth Fund ‡,2009/03/10,USD,0.6390,0.6390
MIL Growth Fund ‡,2009/03/11,USD,0.6460,0.6460
MIL Growth Fund ‡,2009/03/12,USD,0.6490,0.6490
MIL Growth Fund ‡,2009/03/13,USD,0.6600,0.6600
MIL Growth Fund ‡,2009/03/16,USD,0.6700,0.6700
MIL Growth Fund ‡,2009/03/17,USD,0.6720,0.6720
MIL Growth Fund ‡,2009/03/18,USD,0.6790,0.6790
MIL Growth Fund ‡,2009/03/19,USD,0.6950,0.6950
MIL Growth Fund ‡,2009/03/20,USD,0.6860,0.6860
MIL Growth Fund ‡,2009/03/23,USD,0.7050,0.7050
MIL Growth Fund ‡,2009/03/24,USD,0.7080,0.7080
MIL Growth Fund ‡,2009/03/25,USD,0.7060,0.7060
MIL Growth Fund ‡,2009/03/26,USD,0.7160,0.7160
MIL Growth Fund ‡,2009/03/27,USD,0.7110,0.7110
MIL Growth Fund ‡,2009/03/30,USD,0.6920,0.6920
MIL Growth Fund ‡,2009/03/31,USD,0.6960,0.6960
MIL Growth Fund ‡,2009/04/01,USD,0.7020,0.7020
MIL Growth Fund ‡,2009/04/02,USD,0.7260,0.7260
MIL Growth Fund ‡,2009/04/03,USD,0.7260,0.7260
MIL Growth Fund ‡,2009/04/06,USD,0.7280,0.7280
MIL Growth Fund ‡,2009/04/07,USD,0.7220,0.7220
MIL Growth Fund ‡,2009/04/08,USD,0.7150,0.7150
MIL Growth Fund ‡,2009/04/09,USD,0.7280,0.7280
MIL Growth Fund ‡,2009/04/14,USD,0.7380,0.7380
MIL Growth Fund ‡,2009/04/15,USD,0.7390,0.7390
MIL Growth Fund ‡,2009/04/16,USD,0.7420,0.7420
MIL Growth Fund ‡,2009/04/17,USD,0.7430,0.7430
MIL Growth Fund ‡,2009/04/20,USD,0.7370,0.7370
MIL Growth Fund ‡,2009/04/21,USD,0.7340,0.7340
MIL Growth Fund ‡,2009/04/22,USD,0.7300,0.7300
MIL Growth Fund ‡,2009/04/23,USD,0.7370,0.7370
MIL Growth Fund ‡,2009/04/24,USD,0.7440,0.7440
MIL Growth Fund ‡,2009/04/27,USD,0.7370,0.7370
MIL Growth Fund ‡,2009/04/28,USD,0.7290,0.7290
MIL Growth Fund ‡,2009/04/29,USD,0.7410,0.7410
MIL Growth Fund ‡,2009/04/30,USD,0.7520,0.7520
MIL Growth Fund ‡,2009/05/04,USD,0.7710,0.7710
MIL Growth Fund ‡,2009/05/05,USD,0.7730,0.7730
MIL Growth Fund ‡,2009/05/06,USD,0.7810,0.7810
MIL Growth Fund ‡,2009/05/07,USD,0.7860,0.7860
MIL Growth Fund ‡,2009/05/08,USD,0.7930,0.7930
MIL Growth Fund ‡,2009/05/11,USD,0.7910,0.7910
MIL Growth Fund ‡,2009/05/12,USD,0.7900,0.7900
MIL Growth Fund ‡,2009/05/13,USD,0.7850,0.7850
MIL Growth Fund ‡,2009/05/14,USD,0.7780,0.7780
MIL Growth Fund ‡,2009/05/15,USD,0.7840,0.7840
MIL Growth Fund ‡,2009/05/18,USD,0.7900,0.7900
MIL Growth Fund ‡,2009/05/19,USD,0.8000,0.8000
MIL Growth Fund ‡,2009/05/20,USD,0.8040,0.8040
MIL Growth Fund ‡,2009/05/21,USD,0.7970,0.7970
MIL Growth Fund ‡,2009/05/22,USD,0.7970,0.7970
MIL Growth Fund ‡,2009/05/25,USD,0.7990,0.7990
MIL Growth Fund ‡,2009/05/26,USD,0.8010,0.8010
MIL Growth Fund ‡,2009/05/27,USD,0.8090,0.8090
MIL Growth Fund ‡,2009/05/29,USD,0.8190,0.8190
MIL Growth Fund ‡,2009/06/01,USD,0.8340,0.8340
MIL Growth Fund ‡,2009/06/02,USD,0.8320,0.8320
MIL Growth Fund ‡,2009/06/03,USD,0.8310,0.8310
MIL Growth Fund ‡,2009/06/04,USD,0.8260,0.8260
MIL Growth Fund ‡,2009/06/05,USD,0.8240,0.8240
MIL Growth Fund ‡,2009/06/08,USD,0.8150,0.8150
MIL Growth Fund ‡,2009/06/09,USD,0.8150,0.8150
MIL Growth Fund ‡,2009/06/10,USD,0.8250,0.8250
MIL Growth Fund ‡,2009/06/11,USD,0.8290,0.8290
MIL Growth Fund ‡,2009/06/12,USD,0.8280,0.8280
MIL Growth Fund ‡,2009/06/15,USD,0.8150,0.8150
MIL Growth Fund ‡,2009/06/16,USD,0.8090,0.8090
MIL Growth Fund ‡,2009/06/17,USD,0.8080,0.8080
MIL Growth Fund ‡,2009/06/18,USD,0.8060,0.8060
MIL Growth Fund ‡,2009/06/19,USD,0.8100,0.8100
MIL Growth Fund ‡,2009/06/22,USD,0.8060,0.8060
MIL Growth Fund ‡,2009/06/23,USD,0.7980,0.7980
MIL Growth Fund ‡,2009/06/24,USD,0.8080,0.8080
MIL Growth Fund ‡,2009/06/25,USD,0.8120,0.8120
MIL Growth Fund ‡,2009/06/26,USD,0.8200,0.8200
MIL Growth Fund ‡,2009/06/29,USD,0.8210,0.8210
MIL Growth Fund ‡,2009/06/30,USD,0.8170,0.8170
MIL Growth Fund ‡,2009/07/02,USD,0.8140,0.8140
MIL Growth Fund ‡,2009/07/03,USD,0.8130,0.8130
MIL Growth Fund ‡,2009/07/06,USD,0.8090,0.8090
MIL Growth Fund ‡,2009/07/07,USD,0.8050,0.8050
MIL Growth Fund ‡,2009/07/08,USD,0.8000,0.8000
MIL Growth Fund ‡,2009/07/09,USD,0.8040,0.8040
MIL Growth Fund ‡,2009/07/10,USD,0.8020,0.8020
MIL Growth Fund ‡,2009/07/13,USD,0.7980,0.7980
MIL Growth Fund ‡,2009/07/14,USD,0.8080,0.8080
MIL Growth Fund ‡,2009/07/15,USD,0.8210,0.8210
MIL Growth Fund ‡,2009/07/16,USD,0.8270,0.8270
MIL Growth Fund ‡,2009/07/17,USD,0.8320,0.8320
MIL Growth Fund ‡,2009/07/20,USD,0.8440,0.8440
MIL Growth Fund ‡,2009/07/21,USD,0.8490,0.8490
MIL Growth Fund ‡,2009/07/22,USD,0.8470,0.8470
MIL Growth Fund ‡,2009/07/23,USD,0.8570,0.8570
MIL Growth Fund ‡,2009/07/24,USD,0.8590,0.8590
MIL Growth Fund ‡,2009/07/27,USD,0.8650,0.8650
MIL Growth Fund ‡,2009/07/28,USD,0.8690,0.8690
MIL Growth Fund ‡,2009/07/29,USD,0.8610,0.8610
MIL Growth Fund ‡,2009/07/30,USD,0.8650,0.8650
MIL Growth Fund ‡,2009/07/31,USD,0.8750,0.8750
MIL Growth Fund ‡,2009/08/03,USD,0.8860,0.8860
MIL Growth Fund ‡,2009/08/04,USD,0.8850,0.8850
MIL Growth Fund ‡,2009/08/05,USD,0.8800,0.8800
MIL Growth Fund ‡,2009/08/06,USD,0.8820,0.8820
MIL Growth Fund ‡,2009/08/07,USD,0.8720,0.8720
MIL Growth Fund ‡,2009/08/10,USD,0.8760,0.8760
MIL Growth Fund ‡,2009/08/11,USD,0.8760,0.8760
MIL Growth Fund ‡,2009/08/12,USD,0.8720,0.8720
MIL Growth Fund ‡,2009/08/13,USD,0.8830,0.8830
MIL Growth Fund ‡,2009/08/14,USD,0.8830,0.8830
MIL Growth Fund ‡,2009/08/17,USD,0.8640,0.8640
MIL Growth Fund ‡,2009/08/18,USD,0.8680,0.8680
MIL Growth Fund ‡,2009/08/19,USD,0.8680,0.8680
MIL Growth Fund ‡,2009/08/20,USD,0.8770,0.8770
MIL Growth Fund ‡,2009/08/21,USD,0.8800,0.8800
MIL Growth Fund ‡,2009/08/24,USD,0.8890,0.8890
MIL Growth Fund ‡,2009/08/25,USD,0.8900,0.8900
MIL Growth Fund ‡,2009/08/26,USD,0.8880,0.8880
MIL Growth Fund ‡,2009/08/27,USD,0.8850,0.8850
MIL Growth Fund ‡,2009/08/28,USD,0.8880,0.8880
MIL Growth Fund ‡,2009/08/31,USD,0.8830,0.8830
MIL Growth Fund ‡,2009/09/01,USD,0.8800,0.8800
MIL Growth Fund ‡,2009/09/02,USD,0.8740,0.8740
MIL Growth Fund ‡,2009/09/03,USD,0.8790,0.8790
MIL Growth Fund ‡,2009/09/04,USD,0.8850,0.8850
MIL Growth Fund ‡,2009/09/07,USD,0.8920,0.8920
MIL Growth Fund ‡,2009/09/08,USD,0.9030,0.9030
MIL Growth Fund ‡,2009/09/09,USD,0.9050,0.9050
MIL Growth Fund ‡,2009/09/10,USD,0.9120,0.9120
MIL Growth Fund ‡,2009/09/11,USD,0.9160,0.9160
MIL Growth Fund ‡,2009/09/14,USD,0.9110,0.9110
MIL Growth Fund ‡,2009/09/15,USD,0.9090,0.9090
MIL Growth Fund ‡,2009/09/16,USD,0.9220,0.9220
MIL Growth Fund ‡,2009/09/17,USD,0.9270,0.9270
MIL Growth Fund ‡,2009/09/18,USD,0.9230,0.9230
MIL Growth Fund ‡,2009/09/21,USD,0.9180,0.9180
MIL Growth Fund ‡,2009/09/22,USD,0.9250,0.9250
MIL Growth Fund ‡,2009/09/23,USD,0.9240,0.9240
MIL Growth Fund ‡,2009/09/24,USD,0.9150,0.9150
MIL Growth Fund ‡,2009/09/25,USD,0.9140,0.9140
MIL Growth Fund ‡,2009/09/28,USD,0.9110,0.9110
MIL Growth Fund ‡,2009/09/29,USD,0.9150,0.9150
MIL Growth Fund ‡,2009/09/30,USD,0.9170,0.9170
MIL Growth Fund ‡,2009/10/02,USD,0.9000,0.9000
MIL Growth Fund ‡,2009/10/05,USD,0.9020,0.9020
MIL Growth Fund ‡,2009/10/06,USD,0.9150,0.9150
MIL Growth Fund ‡,2009/10/07,USD,0.9190,0.9190
MIL Growth Fund ‡,2009/10/08,USD,0.9280,0.9280
MIL Growth Fund ‡,2009/10/09,USD,0.9270,0.9270
MIL Growth Fund ‡,2009/10/12,USD,0.9260,0.9260
MIL Growth Fund ‡,2009/10/13,USD,0.9280,0.9280
MIL Growth Fund ‡,2009/10/14,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/10/15,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/10/16,USD,0.9320,0.9320
MIL Growth Fund ‡,2009/10/19,USD,0.9400,0.9400
MIL Growth Fund ‡,2009/10/20,USD,0.9430,0.9430
MIL Growth Fund ‡,2009/10/21,USD,0.9420,0.9420
MIL Growth Fund ‡,2009/10/22,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/10/23,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/10/27,USD,0.9270,0.9270
MIL Growth Fund ‡,2009/10/28,USD,0.9160,0.9160
MIL Growth Fund ‡,2009/10/29,USD,0.9140,0.9140
MIL Growth Fund ‡,2009/10/30,USD,0.9160,0.9160
MIL Growth Fund ‡,2009/11/02,USD,0.9140,0.9140
MIL Growth Fund ‡,2009/11/03,USD,0.9070,0.9070
MIL Growth Fund ‡,2009/11/04,USD,0.9150,0.9150
MIL Growth Fund ‡,2009/11/05,USD,0.9170,0.9170
MIL Growth Fund ‡,2009/11/06,USD,0.9240,0.9240
MIL Growth Fund ‡,2009/11/09,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/11/10,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/11/11,USD,0.9430,0.9430
MIL Growth Fund ‡,2009/11/12,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/11/13,USD,0.9420,0.9420
MIL Growth Fund ‡,2009/11/16,USD,0.9520,0.9520
MIL Growth Fund ‡,2009/11/17,USD,0.9470,0.9470
MIL Growth Fund ‡,2009/11/18,USD,0.9480,0.9480
MIL Growth Fund ‡,2009/11/19,USD,0.9400,0.9400
MIL Growth Fund ‡,2009/11/20,USD,0.9350,0.9350
MIL Growth Fund ‡,2009/11/23,USD,0.9440,0.9440
MIL Growth Fund ‡,2009/11/24,USD,0.9410,0.9410
MIL Growth Fund ‡,2009/11/25,USD,0.9480,0.9480
MIL Growth Fund ‡,2009/11/26,USD,0.9410,0.9410
MIL Growth Fund ‡,2009/11/27,USD,0.9260,0.9260
MIL Growth Fund ‡,2009/11/30,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/12/01,USD,0.9490,0.9490
MIL Growth Fund ‡,2009/12/02,USD,0.9520,0.9520
MIL Growth Fund ‡,2009/12/03,USD,0.9550,0.9550
MIL Growth Fund ‡,2009/12/04,USD,0.9490,0.9490
MIL Growth Fund ‡,2009/12/07,USD,0.9480,0.9480
MIL Growth Fund ‡,2009/12/08,USD,0.9420,0.9420
MIL Growth Fund ‡,2009/12/09,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/12/10,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/12/11,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/12/14,USD,0.9440,0.9440
MIL Growth Fund ‡,2009/12/15,USD,0.9370,0.9370
MIL Growth Fund ‡,2009/12/16,USD,0.9380,0.9380
MIL Growth Fund ‡,2009/12/17,USD,0.9260,0.9260
MIL Growth Fund ‡,2009/12/18,USD,0.9210,0.9210
MIL Growth Fund ‡,2009/12/21,USD,0.9210,0.9210
MIL Growth Fund ‡,2009/12/22,USD,0.9230,0.9230
MIL Growth Fund ‡,2009/12/23,USD,0.9290,0.9290
MIL Growth Fund ‡,2009/12/24,USD,0.9330,0.9330
MIL Growth Fund ‡,2009/12/28,USD,0.9350,0.9350
MIL Growth Fund ‡,2009/12/29,USD,0.9350,0.9350
MIL Growth Fund ‡,2009/12/30,USD,0.9320,0.9320
MIL Growth Fund ‡,2009/12/31,USD,0.9350,0.9350
MIL Growth Fund ‡,2010/01/04,USD,0.9440,0.9440
MIL Growth Fund ‡,2010/01/05,USD,0.9520,0.9520
MIL Growth Fund ‡,2010/01/06,USD,0.9530,0.9530
MIL Growth Fund ‡,2010/01/07,USD,0.9490,0.9490
MIL Growth Fund ‡,2010/01/08,USD,0.9520,0.9520
MIL Growth Fund ‡,2010/01/11,USD,0.9600,0.9600
MIL Growth Fund ‡,2010/01/12,USD,0.9600,0.9600
MIL Growth Fund ‡,2010/01/13,USD,0.9520,0.9520
MIL Growth Fund ‡,2010/01/14,USD,0.9570,0.9570
MIL Growth Fund ‡,2010/01/15,USD,0.9530,0.9530
MIL Growth Fund ‡,2010/01/18,USD,0.9510,0.9510
MIL Growth Fund ‡,2010/01/19,USD,0.9510,0.9510
MIL Growth Fund ‡,2010/01/20,USD,0.9420,0.9420
MIL Growth Fund ‡,2010/01/21,USD,0.9320,0.9320
MIL Growth Fund ‡,2010/01/22,USD,0.9260,0.9260
MIL Growth Fund ‡,2010/01/25,USD,0.9230,0.9230
MIL Growth Fund ‡,2010/01/26,USD,0.9130,0.9130
MIL Growth Fund ‡,2010/01/27,USD,0.9090,0.9090
MIL Growth Fund ‡,2010/01/28,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/01/29,USD,0.9010,0.9010
MIL Growth Fund ‡,2010/02/01,USD,0.9040,0.9040
MIL Growth Fund ‡,2010/02/02,USD,0.9110,0.9110
MIL Growth Fund ‡,2010/02/03,USD,0.9130,0.9130
MIL Growth Fund ‡,2010/02/04,USD,0.9020,0.9020
MIL Growth Fund ‡,2010/02/05,USD,0.8890,0.8890
MIL Growth Fund ‡,2010/02/08,USD,0.8860,0.8860
MIL Growth Fund ‡,2010/02/09,USD,0.8900,0.8900
MIL Growth Fund ‡,2010/02/10,USD,0.8920,0.8920
MIL Growth Fund ‡,2010/02/11,USD,0.8970,0.8970
MIL Growth Fund ‡,2010/02/12,USD,0.8970,0.8970
MIL Growth Fund ‡,2010/02/17,USD,0.9080,0.9080
MIL Growth Fund ‡,2010/02/18,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/02/19,USD,0.8960,0.8960
MIL Growth Fund ‡,2010/02/22,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/02/23,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/02/24,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/02/25,USD,0.9020,0.9020
MIL Growth Fund ‡,2010/02/26,USD,0.9070,0.9070
MIL Growth Fund ‡,2010/03/01,USD,0.9120,0.9120
MIL Growth Fund ‡,2010/03/02,USD,0.9150,0.9150
MIL Growth Fund ‡,2010/03/03,USD,0.9200,0.9200
MIL Growth Fund ‡,2010/03/04,USD,0.9150,0.9150
MIL Growth Fund ‡,2010/03/05,USD,0.9190,0.9190
MIL Growth Fund ‡,2010/03/08,USD,0.9270,0.9270
MIL Growth Fund ‡,2010/03/09,USD,0.9290,0.9290
MIL Growth Fund ‡,2010/03/10,USD,0.9300,0.9300
MIL Growth Fund ‡,2010/03/11,USD,0.9310,0.9310
MIL Growth Fund ‡,2010/03/12,USD,0.9330,0.9330
MIL Growth Fund ‡,2010/03/15,USD,0.9280,0.9280
MIL Growth Fund ‡,2010/03/16,USD,0.9310,0.9310
MIL Growth Fund ‡,2010/03/17,USD,0.9400,0.9400
MIL Growth Fund ‡,2010/03/18,USD,0.9370,0.9370
MIL Growth Fund ‡,2010/03/19,USD,0.9360,0.9360
MIL Growth Fund ‡,2010/03/22,USD,0.9320,0.9320
MIL Growth Fund ‡,2010/03/23,USD,0.9330,0.9330
MIL Growth Fund ‡,2010/03/24,USD,0.9270,0.9270
MIL Growth Fund ‡,2010/03/25,USD,0.9240,0.9240
MIL Growth Fund ‡,2010/03/26,USD,0.9290,0.9290
MIL Growth Fund ‡,2010/03/29,USD,0.9340,0.9340
MIL Growth Fund ‡,2010/03/30,USD,0.9360,0.9360
MIL Growth Fund ‡,2010/03/31,USD,0.9340,0.9340
MIL Growth Fund ‡,2010/04/01,USD,0.9420,0.9420
MIL Growth Fund ‡,2010/04/07,USD,0.9470,0.9470
MIL Growth Fund ‡,2010/04/08,USD,0.9440,0.9440
MIL Growth Fund ‡,2010/04/09,USD,0.9520,0.9520
MIL Growth Fund ‡,2010/04/12,USD,0.9540,0.9540
MIL Growth Fund ‡,2010/04/13,USD,0.9500,0.9500
MIL Growth Fund ‡,2010/04/14,USD,0.9560,0.9560
MIL Growth Fund ‡,2010/04/15,USD,0.9590,0.9590
MIL Growth Fund ‡,2010/04/16,USD,0.9500,0.9500
MIL Growth Fund ‡,2010/04/19,USD,0.9390,0.9390
MIL Growth Fund ‡,2010/04/20,USD,0.9430,0.9430
MIL Growth Fund ‡,2010/04/21,USD,0.9430,0.9430
MIL Growth Fund ‡,2010/04/22,USD,0.9390,0.9390
MIL Growth Fund ‡,2010/04/23,USD,0.9370,0.9370
MIL Growth Fund ‡,2010/04/26,USD,0.9440,0.9440
MIL Growth Fund ‡,2010/04/27,USD,0.9350,0.9350
MIL Growth Fund ‡,2010/04/28,USD,0.9250,0.9250
MIL Growth Fund ‡,2010/04/29,USD,0.9260,0.9260
MIL Growth Fund ‡,2010/04/30,USD,0.9310,0.9310
MIL Growth Fund ‡,2010/05/03,USD,0.9250,0.9250
MIL Growth Fund ‡,2010/05/04,USD,0.9160,0.9160
MIL Growth Fund ‡,2010/05/05,USD,0.9060,0.9060
MIL Growth Fund ‡,2010/05/06,USD,0.8910,0.8910
MIL Growth Fund ‡,2010/05/07,USD,0.8800,0.8800
MIL Growth Fund ‡,2010/05/10,USD,0.9000,0.9000
MIL Growth Fund ‡,2010/05/11,USD,0.8920,0.8920
MIL Growth Fund ‡,2010/05/12,USD,0.8950,0.8950
MIL Growth Fund ‡,2010/05/13,USD,0.8990,0.8990
MIL Growth Fund ‡,2010/05/14,USD,0.8880,0.8880
MIL Growth Fund ‡,2010/05/17,USD,0.8760,0.8760
MIL Growth Fund ‡,2010/05/18,USD,0.8760,0.8760
MIL Growth Fund ‡,2010/05/19,USD,0.8660,0.8660
MIL Growth Fund ‡,2010/05/20,USD,0.8570,0.8570
MIL Growth Fund ‡,2010/05/24,USD,0.8570,0.8570
MIL Growth Fund ‡,2010/05/25,USD,0.8400,0.8400
MIL Growth Fund ‡,2010/05/26,USD,0.8450,0.8450
MIL Growth Fund ‡,2010/05/27,USD,0.8600,0.8600
MIL Growth Fund ‡,2010/05/28,USD,0.8660,0.8660
MIL Growth Fund ‡,2010/05/31,USD,0.8650,0.8650
MIL Growth Fund ‡,2010/06/01,USD,0.8600,0.8600
MIL Growth Fund ‡,2010/06/02,USD,0.8570,0.8570
MIL Growth Fund ‡,2010/06/03,USD,0.8670,0.8670
MIL Growth Fund ‡,2010/06/04,USD,0.8600,0.8600
MIL Growth Fund ‡,2010/06/07,USD,0.8460,0.8460
MIL Growth Fund ‡,2010/06/08,USD,0.8460,0.8460
MIL Growth Fund ‡,2010/06/09,USD,0.8490,0.8490
MIL Growth Fund ‡,2010/06/10,USD,0.8560,0.8560
MIL Growth Fund ‡,2010/06/11,USD,0.8620,0.8620
MIL Growth Fund ‡,2010/06/14,USD,0.8720,0.8720
MIL Growth Fund ‡,2010/06/15,USD,0.8760,0.8760
MIL Growth Fund ‡,2010/06/17,USD,0.8800,0.8800
MIL Growth Fund ‡,2010/06/18,USD,0.8830,0.8830
MIL Growth Fund ‡,2010/06/21,USD,0.8940,0.8940
