Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL India Fund #,2008/12/30,USD,0.5590,0.5590
MIL India Fund #,2008/12/31,USD,0.5530,0.5530
MIL India Fund #,2009/01/02,USD,0.5700,0.5700
MIL India Fund #,2009/01/05,USD,0.5830,0.5830
MIL India Fund #,2009/01/06,USD,0.5860,0.5860
MIL India Fund #,2009/01/07,USD,0.5530,0.5530
MIL India Fund #,2009/01/08,USD,0.5530,0.5530
MIL India Fund #,2009/01/09,USD,0.5510,0.5510
MIL India Fund #,2009/01/12,USD,0.5330,0.5330
MIL India Fund #,2009/01/13,USD,0.5290,0.5290
MIL India Fund #,2009/01/14,USD,0.5450,0.5450
MIL India Fund #,2009/01/15,USD,0.5280,0.5280
MIL India Fund #,2009/01/16,USD,0.5410,0.5410
MIL India Fund #,2009/01/19,USD,0.5430,0.5430
MIL India Fund #,2009/01/20,USD,0.5280,0.5280
MIL India Fund #,2009/01/21,USD,0.5160,0.5160
MIL India Fund #,2009/01/22,USD,0.5150,0.5150
MIL India Fund #,2009/01/23,USD,0.5070,0.5070
MIL India Fund #,2009/01/29,USD,0.5350,0.5350
MIL India Fund #,2009/01/30,USD,0.5440,0.5440
MIL India Fund #,2009/02/02,USD,0.5280,0.5280
MIL India Fund #,2009/02/03,USD,0.5310,0.5310
MIL India Fund #,2009/02/04,USD,0.5320,0.5320
MIL India Fund #,2009/02/05,USD,0.5270,0.5270
MIL India Fund #,2009/02/06,USD,0.5370,0.5370
MIL India Fund #,2009/02/09,USD,0.5500,0.5500
MIL India Fund #,2009/02/10,USD,0.5530,0.5530
MIL India Fund #,2009/02/11,USD,0.5530,0.5530
MIL India Fund #,2009/02/12,USD,0.5450,0.5450
MIL India Fund #,2009/02/13,USD,0.5540,0.5540
MIL India Fund #,2009/02/16,USD,0.5380,0.5380
MIL India Fund #,2009/02/17,USD,0.5190,0.5190
MIL India Fund #,2009/02/18,USD,0.5150,0.5150
MIL India Fund #,2009/02/19,USD,0.5190,0.5190
MIL India Fund #,2009/02/20,USD,0.5090,0.5090
MIL India Fund #,2009/02/23,USD,0.5090,0.5090
MIL India Fund #,2009/02/24,USD,0.5060,0.5060
MIL India Fund #,2009/02/25,USD,0.5090,0.5090
MIL India Fund #,2009/02/26,USD,0.5040,0.5040
MIL India Fund #,2009/02/27,USD,0.4970,0.4970
MIL India Fund #,2009/03/02,USD,0.4790,0.4790
MIL India Fund #,2009/03/03,USD,0.4710,0.4710
MIL India Fund #,2009/03/04,USD,0.4760,0.4760
MIL India Fund #,2009/03/05,USD,0.4650,0.4650
MIL India Fund #,2009/03/06,USD,0.4700,0.4700
MIL India Fund #,2009/03/09,USD,0.4630,0.4630
MIL India Fund #,2009/03/10,USD,0.4630,0.4630
MIL India Fund #,2009/03/11,USD,0.4630,0.4630
MIL India Fund #,2009/03/12,USD,0.4700,0.4700
MIL India Fund #,2009/03/13,USD,0.4900,0.4900
MIL India Fund #,2009/03/16,USD,0.5010,0.5010
MIL India Fund #,2009/03/17,USD,0.4960,0.4960
MIL India Fund #,2009/03/18,USD,0.5030,0.5030
MIL India Fund #,2009/03/19,USD,0.5100,0.5100
MIL India Fund #,2009/03/20,USD,0.5060,0.5060
MIL India Fund #,2009/03/23,USD,0.5270,0.5270
MIL India Fund #,2009/03/24,USD,0.5270,0.5270
MIL India Fund #,2009/03/25,USD,0.5350,0.5350
MIL India Fund #,2009/03/26,USD,0.5510,0.5510
MIL India Fund #,2009/03/27,USD,0.5550,0.5550
MIL India Fund #,2009/03/30,USD,0.5270,0.5270
MIL India Fund #,2009/03/31,USD,0.5400,0.5400
MIL India Fund #,2009/04/01,USD,0.5490,0.5490
MIL India Fund #,2009/04/02,USD,0.5730,0.5730
MIL India Fund #,2009/04/03,USD,0.5730,0.5730
MIL India Fund #,2009/04/06,USD,0.5840,0.5840
MIL India Fund #,2009/04/07,USD,0.5850,0.5850
MIL India Fund #,2009/04/08,USD,0.5930,0.5930
MIL India Fund #,2009/04/09,USD,0.5970,0.5970
MIL India Fund #,2009/04/14,USD,0.6050,0.6050
MIL India Fund #,2009/04/15,USD,0.6250,0.6250
MIL India Fund #,2009/04/16,USD,0.6080,0.6080
MIL India Fund #,2009/04/17,USD,0.6130,0.6130
MIL India Fund #,2009/04/20,USD,0.6080,0.6080
MIL India Fund #,2009/04/21,USD,0.6030,0.6030
MIL India Fund #,2009/04/22,USD,0.5980,0.5980
MIL India Fund #,2009/04/23,USD,0.6140,0.6140
MIL India Fund #,2009/04/24,USD,0.6270,0.6270
MIL India Fund #,2009/04/27,USD,0.6220,0.6220
MIL India Fund #,2009/04/28,USD,0.6020,0.6020
MIL India Fund #,2009/04/29,USD,0.6250,0.6250
MIL India Fund #,2009/04/30,USD,0.6280,0.6280
MIL India Fund #,2009/05/04,USD,0.6620,0.6620
MIL India Fund #,2009/05/05,USD,0.6670,0.6670
MIL India Fund #,2009/05/06,USD,0.6560,0.6560
MIL India Fund #,2009/05/07,USD,0.6690,0.6690
MIL India Fund #,2009/05/08,USD,0.6550,0.6550
MIL India Fund #,2009/05/11,USD,0.6440,0.6440
MIL India Fund #,2009/05/12,USD,0.6650,0.6650
MIL India Fund #,2009/05/13,USD,0.6580,0.6580
MIL India Fund #,2009/05/14,USD,0.6520,0.6520
MIL India Fund #,2009/05/15,USD,0.6700,0.6700
MIL India Fund #,2009/05/18,USD,0.8040,0.8040
MIL India Fund #,2009/05/19,USD,0.8020,0.8020
MIL India Fund #,2009/05/20,USD,0.7990,0.7990
MIL India Fund #,2009/05/21,USD,0.7850,0.7850
MIL India Fund #,2009/05/22,USD,0.8030,0.8030
MIL India Fund #,2009/05/25,USD,0.8060,0.8060
MIL India Fund #,2009/05/26,USD,0.7760,0.7760
MIL India Fund #,2009/05/27,USD,0.8050,0.8050
MIL India Fund #,2009/05/29,USD,0.8380,0.8380
MIL India Fund #,2009/06/01,USD,0.8570,0.8570
MIL India Fund #,2009/06/02,USD,0.8560,0.8560
MIL India Fund #,2009/06/03,USD,0.8600,0.8600
MIL India Fund #,2009/06/04,USD,0.8680,0.8680
MIL India Fund #,2009/06/05,USD,0.8690,0.8690
MIL India Fund #,2009/06/08,USD,0.8240,0.8240
MIL India Fund #,2009/06/09,USD,0.8520,0.8520
MIL India Fund #,2009/06/10,USD,0.8760,0.8760
MIL India Fund #,2009/06/11,USD,0.8690,0.8690
MIL India Fund #,2009/06/12,USD,0.8550,0.8550
MIL India Fund #,2009/06/15,USD,0.8290,0.8290
MIL India Fund #,2009/06/16,USD,0.8420,0.8420
MIL India Fund #,2009/06/17,USD,0.8100,0.8100
MIL India Fund #,2009/06/18,USD,0.7950,0.7950
MIL India Fund #,2009/06/19,USD,0.8130,0.8130
MIL India Fund #,2009/06/22,USD,0.7960,0.7960
MIL India Fund #,2009/06/23,USD,0.7960,0.7960
MIL India Fund #,2009/06/24,USD,0.8040,0.8040
MIL India Fund #,2009/06/25,USD,0.7960,0.7960
MIL India Fund #,2009/06/26,USD,0.8260,0.8260
MIL India Fund #,2009/06/29,USD,0.8310,0.8310
MIL India Fund #,2009/06/30,USD,0.8130,0.8130
MIL India Fund #,2009/07/02,USD,0.8220,0.8220
MIL India Fund #,2009/07/03,USD,0.8390,0.8390
MIL India Fund #,2009/07/06,USD,0.7820,0.7820
MIL India Fund #,2009/07/07,USD,0.7880,0.7880
MIL India Fund #,2009/07/08,USD,0.7570,0.7570
MIL India Fund #,2009/07/09,USD,0.7600,0.7600
MIL India Fund #,2009/07/10,USD,0.7380,0.7380
MIL India Fund #,2009/07/13,USD,0.7260,0.7260
MIL India Fund #,2009/07/14,USD,0.7570,0.7570
MIL India Fund #,2009/07/15,USD,0.7840,0.7840
MIL India Fund #,2009/07/16,USD,0.7840,0.7840
MIL India Fund #,2009/07/17,USD,0.8090,0.8090
MIL India Fund #,2009/07/20,USD,0.8350,0.8350
MIL India Fund #,2009/07/21,USD,0.8280,0.8280
MIL India Fund #,2009/07/22,USD,0.8120,0.8120
MIL India Fund #,2009/07/23,USD,0.8340,0.8340
MIL India Fund #,2009/07/24,USD,0.8470,0.8470
MIL India Fund #,2009/07/27,USD,0.8510,0.8510
MIL India Fund #,2009/07/28,USD,0.8510,0.8510
MIL India Fund #,2009/07/29,USD,0.8370,0.8370
MIL India Fund #,2009/07/30,USD,0.8480,0.8480
MIL India Fund #,2009/07/31,USD,0.8630,0.8630
MIL India Fund #,2009/08/03,USD,0.8860,0.8860
MIL India Fund #,2009/08/04,USD,0.8790,0.8790
MIL India Fund #,2009/08/05,USD,0.8810,0.8810
MIL India Fund #,2009/08/06,USD,0.8580,0.8580
MIL India Fund #,2009/08/07,USD,0.8310,0.8310
MIL India Fund #,2009/08/10,USD,0.8200,0.8200
MIL India Fund #,2009/08/11,USD,0.8230,0.8230
MIL India Fund #,2009/08/12,USD,0.8180,0.8180
MIL India Fund #,2009/08/13,USD,0.8500,0.8500
MIL India Fund #,2009/08/14,USD,0.8420,0.8420
MIL India Fund #,2009/08/17,USD,0.7950,0.7950
MIL India Fund #,2009/08/18,USD,0.8140,0.8140
MIL India Fund #,2009/08/19,USD,0.8000,0.8000
MIL India Fund #,2009/08/20,USD,0.8110,0.8110
MIL India Fund #,2009/08/21,USD,0.8260,0.8260
MIL India Fund #,2009/08/24,USD,0.8460,0.8460
MIL India Fund #,2009/08/25,USD,0.8460,0.8460
MIL India Fund #,2009/08/26,USD,0.8500,0.8500
MIL India Fund #,2009/08/27,USD,0.8520,0.8520
MIL India Fund #,2009/08/28,USD,0.8650,0.8650
MIL India Fund #,2009/08/31,USD,0.8540,0.8540
MIL India Fund #,2009/09/01,USD,0.8430,0.8430
MIL India Fund #,2009/09/02,USD,0.8370,0.8370
MIL India Fund #,2009/09/03,USD,0.8350,0.8350
MIL India Fund #,2009/09/04,USD,0.8490,0.8490
MIL India Fund #,2009/09/07,USD,0.8700,0.8700
MIL India Fund #,2009/09/08,USD,0.8750,0.8750
MIL India Fund #,2009/09/09,USD,0.8780,0.8780
MIL India Fund #,2009/09/10,USD,0.8740,0.8740
MIL India Fund #,2009/09/11,USD,0.8770,0.8770
MIL India Fund #,2009/09/14,USD,0.8720,0.8720
MIL India Fund #,2009/09/15,USD,0.8900,0.8900
MIL India Fund #,2009/09/16,USD,0.9060,0.9060
MIL India Fund #,2009/09/17,USD,0.9120,0.9120
MIL India Fund #,2009/09/18,USD,0.9160,0.9160
MIL India Fund #,2009/09/21,USD,0.9160,0.9160
MIL India Fund #,2009/09/22,USD,0.9250,0.9250
MIL India Fund #,2009/09/23,USD,0.9100,0.9100
MIL India Fund #,2009/09/24,USD,0.9170,0.9170
MIL India Fund #,2009/09/25,USD,0.9140,0.9140
MIL India Fund #,2009/09/28,USD,0.9150,0.9150
MIL India Fund #,2009/09/29,USD,0.9190,0.9190
MIL India Fund #,2009/09/30,USD,0.9330,0.9330
MIL India Fund #,2009/10/02,USD,0.9400,0.9400
MIL India Fund #,2009/10/05,USD,0.9290,0.9290
MIL India Fund #,2009/10/06,USD,0.9420,0.9420
MIL India Fund #,2009/10/07,USD,0.9470,0.9470
MIL India Fund #,2009/10/08,USD,0.9580,0.9580
MIL India Fund #,2009/10/09,USD,0.9460,0.9460
MIL India Fund #,2009/10/12,USD,0.9660,0.9660
MIL India Fund #,2009/10/13,USD,0.9640,0.9640
MIL India Fund #,2009/10/14,USD,0.9830,0.9830
MIL India Fund #,2009/10/15,USD,0.9830,0.9830
MIL India Fund #,2009/10/16,USD,0.9860,0.9860
MIL India Fund #,2009/10/19,USD,0.9850,0.9850
MIL India Fund #,2009/10/20,USD,0.9860,0.9860
MIL India Fund #,2009/10/21,USD,0.9700,0.9700
MIL India Fund #,2009/10/22,USD,0.9460,0.9460
MIL India Fund #,2009/10/23,USD,0.9550,0.9550
MIL India Fund #,2009/10/27,USD,0.9160,0.9160
MIL India Fund #,2009/10/28,USD,0.9030,0.9030
MIL India Fund #,2009/10/29,USD,0.8900,0.8900
MIL India Fund #,2009/10/30,USD,0.8870,0.8870
MIL India Fund #,2009/11/02,USD,0.8870,0.8870
MIL India Fund #,2009/11/03,USD,0.8520,0.8520
MIL India Fund #,2009/11/04,USD,0.8860,0.8860
MIL India Fund #,2009/11/05,USD,0.8980,0.8980
MIL India Fund #,2009/11/06,USD,0.9110,0.9110
MIL India Fund #,2009/11/09,USD,0.9350,0.9350
MIL India Fund #,2009/11/10,USD,0.9290,0.9290
MIL India Fund #,2009/11/11,USD,0.9560,0.9560
MIL India Fund #,2009/11/12,USD,0.9390,0.9390
MIL India Fund #,2009/11/13,USD,0.9500,0.9500
MIL India Fund #,2009/11/16,USD,0.9640,0.9640
MIL India Fund #,2009/11/17,USD,0.9630,0.9630
MIL India Fund #,2009/11/18,USD,0.9640,0.9640
MIL India Fund #,2009/11/19,USD,0.9400,0.9400
MIL India Fund #,2009/11/20,USD,0.9520,0.9520
MIL India Fund #,2009/11/23,USD,0.9630,0.9630
MIL India Fund #,2009/11/24,USD,0.9650,0.9650
MIL India Fund #,2009/11/25,USD,0.9680,0.9680
MIL India Fund #,2009/11/26,USD,0.9450,0.9450
MIL India Fund #,2009/11/27,USD,0.9280,0.9280
MIL India Fund #,2009/11/30,USD,0.9490,0.9490
MIL India Fund #,2009/12/01,USD,0.9720,0.9720
MIL India Fund #,2009/12/02,USD,0.9720,0.9720
MIL India Fund #,2009/12/03,USD,0.9820,0.9820
MIL India Fund #,2009/12/04,USD,0.9740,0.9740
MIL India Fund #,2009/12/07,USD,0.9590,0.9590
MIL India Fund #,2009/12/08,USD,0.9700,0.9700
MIL India Fund #,2009/12/09,USD,0.9680,0.9680
MIL India Fund #,2009/12/10,USD,0.9690,0.9690
MIL India Fund #,2009/12/11,USD,0.9700,0.9700
MIL India Fund #,2009/12/14,USD,0.9650,0.9650
MIL India Fund #,2009/12/15,USD,0.9520,0.9520
MIL India Fund #,2009/12/16,USD,0.9550,0.9550
MIL India Fund #,2009/12/17,USD,0.9530,0.9530
MIL India Fund #,2009/12/18,USD,0.9490,0.9490
MIL India Fund #,2009/12/21,USD,0.9380,0.9380
MIL India Fund #,2009/12/22,USD,0.9450,0.9450
MIL India Fund #,2009/12/23,USD,0.9690,0.9690
MIL India Fund #,2009/12/24,USD,0.9750,0.9750
MIL India Fund #,2009/12/28,USD,0.9790,0.9790
MIL India Fund #,2009/12/29,USD,0.9790,0.9790
MIL India Fund #,2009/12/30,USD,0.9780,0.9780
MIL India Fund #,2009/12/31,USD,0.9870,0.9870
MIL India Fund #,2010/01/04,USD,0.9990,0.9990
MIL India Fund #,2010/01/05,USD,1.0090,1.0090
MIL India Fund #,2010/01/06,USD,1.0180,1.0180
MIL India Fund #,2010/01/07,USD,1.0160,1.0160
MIL India Fund #,2010/01/08,USD,1.0140,1.0140
MIL India Fund #,2010/01/11,USD,1.0260,1.0260
MIL India Fund #,2010/01/12,USD,1.0120,1.0120
MIL India Fund #,2010/01/13,USD,1.0190,1.0190
MIL India Fund #,2010/01/14,USD,1.0210,1.0210
MIL India Fund #,2010/01/15,USD,1.0170,1.0170
MIL India Fund #,2010/01/18,USD,1.0250,1.0250
MIL India Fund #,2010/01/19,USD,1.0120,1.0120
MIL India Fund #,2010/01/20,USD,1.0090,1.0090
MIL India Fund #,2010/01/21,USD,0.9820,0.9820
MIL India Fund #,2010/01/22,USD,0.9710,0.9710
MIL India Fund #,2010/01/25,USD,0.9590,0.9590
MIL India Fund #,2010/01/26,USD,0.9590,0.9590
MIL India Fund #,2010/01/27,USD,0.9180,0.9180
MIL India Fund #,2010/01/28,USD,0.9220,0.9220
MIL India Fund #,2010/01/29,USD,0.9340,0.9340
MIL India Fund #,2010/02/01,USD,0.9320,0.9320
MIL India Fund #,2010/02/02,USD,0.9220,0.9220
MIL India Fund #,2010/02/03,USD,0.9430,0.9430
MIL India Fund #,2010/02/04,USD,0.9190,0.9190
MIL India Fund #,2010/02/05,USD,0.8860,0.8860
MIL India Fund #,2010/02/08,USD,0.8940,0.8940
MIL India Fund #,2010/02/09,USD,0.9030,0.9030
MIL India Fund #,2010/02/10,USD,0.9000,0.9000
MIL India Fund #,2010/02/11,USD,0.9130,0.9130
MIL India Fund #,2010/02/12,USD,0.9130,0.9130
MIL India Fund #,2010/02/17,USD,0.9320,0.9320
MIL India Fund #,2010/02/18,USD,0.9240,0.9240
MIL India Fund #,2010/02/19,USD,0.9140,0.9140
MIL India Fund #,2010/02/22,USD,0.9150,0.9150
MIL India Fund #,2010/02/23,USD,0.9150,0.9150
MIL India Fund #,2010/02/24,USD,0.9100,0.9100
MIL India Fund #,2010/02/25,USD,0.9080,0.9080
MIL India Fund #,2010/02/26,USD,0.9250,0.9250
MIL India Fund #,2010/03/01,USD,0.9250,0.9250
MIL India Fund #,2010/03/02,USD,0.9460,0.9460
MIL India Fund #,2010/03/03,USD,0.9610,0.9610
MIL India Fund #,2010/03/04,USD,0.9620,0.9620
MIL India Fund #,2010/03/05,USD,0.9680,0.9680
MIL India Fund #,2010/03/08,USD,0.9760,0.9760
MIL India Fund #,2010/03/09,USD,0.9700,0.9700
MIL India Fund #,2010/03/10,USD,0.9740,0.9740
MIL India Fund #,2010/03/11,USD,0.9710,0.9710
MIL India Fund #,2010/03/12,USD,0.9750,0.9750
MIL India Fund #,2010/03/15,USD,0.9700,0.9700
MIL India Fund #,2010/03/16,USD,0.9820,0.9820
MIL India Fund #,2010/03/17,USD,0.9930,0.9930
MIL India Fund #,2010/03/18,USD,0.9930,0.9930
MIL India Fund #,2010/03/19,USD,0.9940,0.9940
MIL India Fund #,2010/03/22,USD,0.9830,0.9830
MIL India Fund #,2010/03/23,USD,0.9860,0.9860
MIL India Fund #,2010/03/24,USD,0.9860,0.9860
MIL India Fund #,2010/03/25,USD,0.9930,0.9930
MIL India Fund #,2010/03/26,USD,1.0020,1.0020
MIL India Fund #,2010/03/29,USD,1.0080,1.0080
MIL India Fund #,2010/03/30,USD,0.9980,0.9980
MIL India Fund #,2010/03/31,USD,1.0000,1.0000
MIL India Fund #,2010/04/01,USD,1.0100,1.0100
MIL India Fund #,2010/04/07,USD,1.0340,1.0340
MIL India Fund #,2010/04/08,USD,1.0250,1.0250
MIL India Fund #,2010/04/09,USD,1.0390,1.0390
MIL India Fund #,2010/04/12,USD,1.0300,1.0300
MIL India Fund #,2010/04/13,USD,1.0290,1.0290
MIL India Fund #,2010/04/14,USD,1.0290,1.0290
MIL India Fund #,2010/04/15,USD,1.0220,1.0220
MIL India Fund #,2010/04/16,USD,1.0190,1.0190
MIL India Fund #,2010/04/19,USD,1.0000,1.0000
MIL India Fund #,2010/04/20,USD,1.0100,1.0100
MIL India Fund #,2010/04/21,USD,1.0150,1.0150
MIL India Fund #,2010/04/22,USD,1.0170,1.0170
MIL India Fund #,2010/04/23,USD,1.0270,1.0270
MIL India Fund #,2010/04/26,USD,1.0320,1.0320
MIL India Fund #,2010/04/27,USD,1.0270,1.0270
MIL India Fund #,2010/04/28,USD,1.0050,1.0050
MIL India Fund #,2010/04/29,USD,1.0140,1.0140
MIL India Fund #,2010/04/30,USD,1.0270,1.0270
MIL India Fund #,2010/05/03,USD,1.0150,1.0150
MIL India Fund #,2010/05/04,USD,0.9990,0.9990
MIL India Fund #,2010/05/05,USD,0.9910,0.9910
MIL India Fund #,2010/05/06,USD,0.9770,0.9770
MIL India Fund #,2010/05/07,USD,0.9550,0.9550
MIL India Fund #,2010/05/10,USD,0.9990,0.9990
MIL India Fund #,2010/05/11,USD,0.9810,0.9810
MIL India Fund #,2010/05/12,USD,0.9850,0.9850
MIL India Fund #,2010/05/13,USD,0.9910,0.9910
MIL India Fund #,2010/05/14,USD,0.9780,0.9780
MIL India Fund #,2010/05/17,USD,0.9600,0.9600
MIL India Fund #,2010/05/18,USD,0.9620,0.9620
MIL India Fund #,2010/05/19,USD,0.9170,0.9170
MIL India Fund #,2010/05/20,USD,0.9140,0.9140
MIL India Fund #,2010/05/24,USD,0.9070,0.9070
MIL India Fund #,2010/05/25,USD,0.8660,0.8660
MIL India Fund #,2010/05/26,USD,0.8930,0.8930
MIL India Fund #,2010/05/27,USD,0.9090,0.9090
MIL India Fund #,2010/05/28,USD,0.9390,0.9390
MIL India Fund #,2010/05/31,USD,0.9470,0.9470
MIL India Fund #,2010/06/01,USD,0.9100,0.9100
MIL India Fund #,2010/06/02,USD,0.9230,0.9230
MIL India Fund #,2010/06/03,USD,0.9450,0.9450
MIL India Fund #,2010/06/04,USD,0.9480,0.9480
MIL India Fund #,2010/06/07,USD,0.9210,0.9210
MIL India Fund #,2010/06/08,USD,0.9150,0.9150
MIL India Fund #,2010/06/09,USD,0.9210,0.9210
MIL India Fund #,2010/06/10,USD,0.9380,0.9380
MIL India Fund #,2010/06/11,USD,0.9470,0.9470
MIL India Fund #,2010/06/14,USD,0.9680,0.9680
MIL India Fund #,2010/06/15,USD,0.9670,0.9670
MIL India Fund #,2010/06/17,USD,0.9830,0.9830
MIL India Fund #,2010/06/18,USD,0.9820,0.9820
MIL India Fund #,2010/06/21,USD,1.0070,1.0070
MIL India Fund #,2010/06/22,USD,0.9880,0.9880
MIL India Fund #,2010/06/23,USD,0.9920,0.9920
MIL India Fund #,2010/06/24,USD,0.9870,0.9870
MIL India Fund #,2010/06/25,USD,0.9780,0.9780
MIL India Fund #,2010/06/28,USD,0.9960,0.9960
MIL India Fund #,2010/06/29,USD,0.9780,0.9780
MIL India Fund #,2010/06/30,USD,0.9890,0.9890
MIL India Fund #,2010/07/02,USD,0.9680,0.9680
MIL India Fund #,2010/07/05,USD,0.9660,0.9660
MIL India Fund #,2010/07/06,USD,0.9740,0.9740
MIL India Fund #,2010/07/07,USD,0.9620,0.9620
MIL India Fund #,2010/07/08,USD,0.9770,0.9770
MIL India Fund #,2010/07/09,USD,0.9910,0.9910
MIL India Fund #,2010/07/12,USD,0.9950,0.9950
MIL India Fund #,2010/07/13,USD,0.9950,0.9950
MIL India Fund #,2010/07/14,USD,0.9950,0.9950
MIL India Fund #,2010/07/15,USD,0.9940,0.9940
MIL India Fund #,2010/07/16,USD,0.9940,0.9940
MIL India Fund #,2010/07/19,USD,0.9870,0.9870
MIL India Fund #,2010/07/20,USD,0.9790,0.9790
MIL India Fund #,2010/07/21,USD,0.9880,0.9880
MIL India Fund #,2010/07/22,USD,0.9990,0.9990
MIL India Fund #,2010/07/23,USD,1.0030,1.0030
MIL India Fund #,2010/07/26,USD,0.9980,0.9980
MIL India Fund #,2010/07/27,USD,1.0100,1.0100
MIL India Fund #,2010/07/28,USD,1.0060,1.0060
MIL India Fund #,2010/07/29,USD,1.0090,1.0090
MIL India Fund #,2010/07/30,USD,1.0080,1.0080
MIL India Fund #,2010/08/02,USD,1.0240,1.0240
MIL India Fund #,2010/08/03,USD,1.0250,1.0250
MIL India Fund #,2010/08/04,USD,1.0280,1.0280
MIL India Fund #,2010/08/05,USD,1.0260,1.0260
MIL India Fund #,2010/08/06,USD,1.0250,1.0250
MIL India Fund #,2010/08/09,USD,1.0340,1.0340
MIL India Fund #,2010/08/10,USD,1.0230,1.0230
MIL India Fund #,2010/08/11,USD,1.0090,1.0090
MIL India Fund #,2010/08/12,USD,1.0060,1.0060
MIL India Fund #,2010/08/13,USD,1.0120,1.0120
MIL India Fund #,2010/08/16,USD,1.0050,1.0050
MIL India Fund #,2010/08/17,USD,1.0070,1.0070
MIL India Fund #,2010/08/18,USD,1.0210,1.0210
MIL India Fund #,2010/08/19,USD,1.0300,1.0300
MIL India Fund #,2010/08/20,USD,1.0250,1.0250
MIL India Fund #,2010/08/23,USD,1.0300,1.0300
MIL India Fund #,2010/08/24,USD,1.0190,1.0190
MIL India Fund #,2010/08/25,USD,1.0100,1.0100
MIL India Fund #,2010/08/26,USD,1.0140,1.0140
MIL India Fund #,2010/08/27,USD,1.0000,1.0000
MIL India Fund #,2010/08/30,USD,1.0020,1.0020
MIL India Fund #,2010/08/31,USD,0.9970,0.9970
MIL India Fund #,2010/09/01,USD,1.0140,1.0140
MIL India Fund #,2010/09/02,USD,1.0180,1.0180
MIL India Fund #,2010/09/03,USD,1.0210,1.0210
MIL India Fund #,2010/09/06,USD,1.0420,1.0420
MIL India Fund #,2010/09/07,USD,1.0390,1.0390
MIL India Fund #,2010/09/08,USD,1.0440,1.0440
MIL India Fund #,2010/09/09,USD,1.0530,1.0530
MIL India Fund #,2010/09/10,USD,1.0540,1.0540
MIL India Fund #,2010/09/13,USD,1.0750,1.0750
MIL India Fund #,2010/09/14,USD,1.0810,1.0810
MIL India Fund #,2010/09/15,USD,1.0900,1.0900
MIL India Fund #,2010/09/16,USD,1.0860,1.0860
MIL India Fund #,2010/09/17,USD,1.1030,1.1030
MIL India Fund #,2010/09/20,USD,1.1230,1.1230
MIL India Fund #,2010/09/21,USD,1.1300,1.1300
MIL India Fund #,2010/09/22,USD,1.1270,1.1270
MIL India Fund #,2010/09/24,USD,1.1360,1.1360
MIL India Fund #,2010/09/27,USD,1.1460,1.1460
MIL India Fund #,2010/09/28,USD,1.1420,1.1420
MIL India Fund #,2010/09/29,USD,1.1400,1.1400
MIL India Fund #,2010/09/30,USD,1.1460,1.1460
MIL India Fund #,2010/10/04,USD,1.1780,1.1780
MIL India Fund #,2010/10/05,USD,1.1740,1.1740
MIL India Fund #,2010/10/06,USD,1.1860,1.1860
MIL India Fund #,2010/10/07,USD,1.1790,1.1790
MIL India Fund #,2010/10/08,USD,1.1700,1.1700
MIL India Fund #,2010/10/11,USD,1.1760,1.1760
MIL India Fund #,2010/10/12,USD,1.1630,1.1630
MIL India Fund #,2010/10/13,USD,1.1920,1.1920
MIL India Fund #,2010/10/14,USD,1.1900,1.1900
MIL India Fund #,2010/10/15,USD,1.1680,1.1680
MIL India Fund #,2010/10/18,USD,1.1640,1.1640
MIL India Fund #,2010/10/19,USD,1.1580,1.1580
MIL India Fund #,2010/10/20,USD,1.1450,1.1450
MIL India Fund #,2010/10/21,USD,1.1690,1.1690
MIL India Fund #,2010/10/22,USD,1.1560,1.1560
MIL India Fund #,2010/10/25,USD,1.1700,1.1700
MIL India Fund #,2010/10/26,USD,1.1640,1.1640
MIL India Fund #,2010/10/27,USD,1.1520,1.1520
MIL India Fund #,2010/10/28,USD,1.1460,1.1460
MIL India Fund #,2010/10/29,USD,1.1500,1.1500
MIL India Fund #,2010/11/01,USD,1.1670,1.1670
MIL India Fund #,2010/11/02,USD,1.1700,1.1700
MIL India Fund #,2010/11/03,USD,1.1780,1.1780
MIL India Fund #,2010/11/04,USD,1.2040,1.2040
MIL India Fund #,2010/11/05,USD,1.2040,1.2040
MIL India Fund #,2010/11/08,USD,1.1960,1.1960
MIL India Fund #,2010/11/09,USD,1.2040,1.2040
MIL India Fund #,2010/11/10,USD,1.2000,1.2000
MIL India Fund #,2010/11/11,USD,1.1830,1.1830
MIL India Fund #,2010/11/12,USD,1.1490,1.1490
MIL India Fund #,2010/11/15,USD,1.1460,1.1460
MIL India Fund #,2010/11/16,USD,1.1190,1.1190
MIL India Fund #,2010/11/17,USD,1.1180,1.1180
MIL India Fund #,2010/11/18,USD,1.1250,1.1250
MIL India Fund #,2010/11/19,USD,1.1040,1.1040
MIL India Fund #,2010/11/22,USD,1.1230,1.1230
MIL India Fund #,2010/11/23,USD,1.1050,1.1050
MIL India Fund #,2010/11/24,USD,1.0880,1.0880
MIL India Fund #,2010/11/25,USD,1.0810,1.0810
MIL India Fund #,2010/11/26,USD,1.0640,1.0640
MIL India Fund #,2010/11/29,USD,1.0760,1.0760
MIL India Fund #,2010/11/30,USD,1.0860,1.0860
MIL India Fund #,2010/12/01,USD,1.1170,1.1170
MIL India Fund #,2010/12/02,USD,1.1270,1.1270
MIL India Fund #,2010/12/03,USD,1.1280,1.1280
