Investment choice name,Date,Currency,NAV / unit
MIL Healthcare Fund,2009-02-24,USD,0.6800
MIL Healthcare Fund,2009-02-25,USD,0.6900
MIL Healthcare Fund,2009-02-26,USD,0.6780
MIL Healthcare Fund,2009-02-27,USD,0.6420
MIL Healthcare Fund,2009-03-02,USD,0.6190
MIL Healthcare Fund,2009-03-03,USD,0.5970
MIL Healthcare Fund,2009-03-04,USD,0.5940
MIL Healthcare Fund,2009-03-05,USD,0.6080
MIL Healthcare Fund,2009-03-06,USD,0.5880
MIL Healthcare Fund,2009-03-09,USD,0.5960
MIL Healthcare Fund,2009-03-10,USD,0.5900
MIL Healthcare Fund,2009-03-11,USD,0.6110
MIL Healthcare Fund,2009-03-12,USD,0.5950
MIL Healthcare Fund,2009-03-13,USD,0.6200
MIL Healthcare Fund,2009-03-16,USD,0.6360
MIL Healthcare Fund,2009-03-17,USD,0.6280
MIL Healthcare Fund,2009-03-18,USD,0.6420
MIL Healthcare Fund,2009-03-19,USD,0.6410
MIL Healthcare Fund,2009-03-20,USD,0.6260
MIL Healthcare Fund,2009-03-23,USD,0.6240
MIL Healthcare Fund,2009-03-24,USD,0.6500
MIL Healthcare Fund,2009-03-25,USD,0.6360
MIL Healthcare Fund,2009-03-26,USD,0.6410
MIL Healthcare Fund,2009-03-27,USD,0.6510
MIL Healthcare Fund,2009-03-30,USD,0.6460
MIL Healthcare Fund,2009-03-31,USD,0.6420
MIL Healthcare Fund,2009-04-01,USD,0.6460
MIL Healthcare Fund,2009-04-02,USD,0.6460
MIL Healthcare Fund,2009-04-03,USD,0.6490
MIL Healthcare Fund,2009-04-06,USD,0.6410
MIL Healthcare Fund,2009-04-07,USD,0.6440
MIL Healthcare Fund,2009-04-08,USD,0.6380
MIL Healthcare Fund,2009-04-09,USD,0.6430
MIL Healthcare Fund,2009-04-14,USD,0.6570
MIL Healthcare Fund,2009-04-15,USD,0.6570
MIL Healthcare Fund,2009-04-16,USD,0.6570
MIL Healthcare Fund,2009-04-17,USD,0.6610
MIL Healthcare Fund,2009-04-20,USD,0.6640
MIL Healthcare Fund,2009-04-21,USD,0.6520
MIL Healthcare Fund,2009-04-22,USD,0.6490
MIL Healthcare Fund,2009-04-23,USD,0.6420
MIL Healthcare Fund,2009-04-24,USD,0.6430
MIL Healthcare Fund,2009-04-27,USD,0.6460
MIL Healthcare Fund,2009-04-28,USD,0.6550
MIL Healthcare Fund,2009-04-29,USD,0.6580
MIL Healthcare Fund,2009-04-30,USD,0.6590
MIL Healthcare Fund,2009-05-04,USD,0.6550
MIL Healthcare Fund,2009-05-05,USD,0.6640
MIL Healthcare Fund,2009-05-06,USD,0.6680
MIL Healthcare Fund,2009-05-07,USD,0.6640
MIL Healthcare Fund,2009-05-08,USD,0.6770
MIL Healthcare Fund,2009-05-11,USD,0.6830
MIL Healthcare Fund,2009-05-12,USD,0.6780
MIL Healthcare Fund,2009-05-13,USD,0.6860
MIL Healthcare Fund,2009-05-14,USD,0.6810
MIL Healthcare Fund,2009-05-15,USD,0.6810
MIL Healthcare Fund,2009-05-18,USD,0.6710
MIL Healthcare Fund,2009-05-19,USD,0.6770
MIL Healthcare Fund,2009-05-20,USD,0.6720
MIL Healthcare Fund,2009-05-21,USD,0.6630
MIL Healthcare Fund,2009-05-22,USD,0.6650
MIL Healthcare Fund,2009-05-25,USD,0.6650
MIL Healthcare Fund,2009-05-26,USD,0.6640
MIL Healthcare Fund,2009-05-27,USD,0.6770
MIL Healthcare Fund,2009-05-29,USD,0.6740
MIL Healthcare Fund,2009-06-01,USD,0.6780
MIL Healthcare Fund,2009-06-02,USD,0.6840
MIL Healthcare Fund,2009-06-03,USD,0.6910
MIL Healthcare Fund,2009-06-04,USD,0.6880
MIL Healthcare Fund,2009-06-05,USD,0.6810
MIL Healthcare Fund,2009-06-08,USD,0.6780
MIL Healthcare Fund,2009-06-09,USD,0.6750
MIL Healthcare Fund,2009-06-10,USD,0.6740
MIL Healthcare Fund,2009-06-11,USD,0.6710
MIL Healthcare Fund,2009-06-12,USD,0.6740
MIL Healthcare Fund,2009-06-15,USD,0.6750
MIL Healthcare Fund,2009-06-16,USD,0.6590
MIL Healthcare Fund,2009-06-17,USD,0.6600
MIL Healthcare Fund,2009-06-18,USD,0.6720
MIL Healthcare Fund,2009-06-19,USD,0.6830
MIL Healthcare Fund,2009-06-22,USD,0.6850
MIL Healthcare Fund,2009-06-23,USD,0.6840
MIL Healthcare Fund,2009-06-24,USD,0.6720
MIL Healthcare Fund,2009-06-25,USD,0.6740
MIL Healthcare Fund,2009-06-26,USD,0.6900
MIL Healthcare Fund,2009-06-29,USD,0.6890
MIL Healthcare Fund,2009-06-30,USD,0.6930
MIL Healthcare Fund,2009-07-02,USD,0.6890
MIL Healthcare Fund,2009-07-03,USD,0.6750
MIL Healthcare Fund,2009-07-06,USD,0.6740
MIL Healthcare Fund,2009-07-07,USD,0.6800
MIL Healthcare Fund,2009-07-08,USD,0.6760
MIL Healthcare Fund,2009-07-09,USD,0.6810
MIL Healthcare Fund,2009-07-10,USD,0.6750
MIL Healthcare Fund,2009-07-13,USD,0.6720
MIL Healthcare Fund,2009-07-14,USD,0.6850
MIL Healthcare Fund,2009-07-15,USD,0.6870
MIL Healthcare Fund,2009-07-16,USD,0.6930
MIL Healthcare Fund,2009-07-17,USD,0.6980
MIL Healthcare Fund,2009-07-20,USD,0.6970
MIL Healthcare Fund,2009-07-21,USD,0.6980
MIL Healthcare Fund,2009-07-22,USD,0.7050
MIL Healthcare Fund,2009-07-23,USD,0.7020
MIL Healthcare Fund,2009-07-24,USD,0.7140
MIL Healthcare Fund,2009-07-27,USD,0.7240
MIL Healthcare Fund,2009-07-28,USD,0.7270
MIL Healthcare Fund,2009-07-29,USD,0.7310
MIL Healthcare Fund,2009-07-30,USD,0.7360
MIL Healthcare Fund,2009-07-31,USD,0.7330
MIL Healthcare Fund,2009-08-03,USD,0.7290
MIL Healthcare Fund,2009-08-04,USD,0.7340
MIL Healthcare Fund,2009-08-05,USD,0.7360
MIL Healthcare Fund,2009-08-06,USD,0.7290
MIL Healthcare Fund,2009-08-07,USD,0.7220
MIL Healthcare Fund,2009-08-10,USD,0.7250
MIL Healthcare Fund,2009-08-11,USD,0.7290
MIL Healthcare Fund,2009-08-12,USD,0.7280
MIL Healthcare Fund,2009-08-13,USD,0.7310
MIL Healthcare Fund,2009-08-14,USD,0.7300
MIL Healthcare Fund,2009-08-17,USD,0.7250
MIL Healthcare Fund,2009-08-18,USD,0.7250
MIL Healthcare Fund,2009-08-19,USD,0.7260
MIL Healthcare Fund,2009-08-20,USD,0.7340
MIL Healthcare Fund,2009-08-21,USD,0.7400
MIL Healthcare Fund,2009-08-24,USD,0.7450
MIL Healthcare Fund,2009-08-25,USD,0.7470
MIL Healthcare Fund,2009-08-26,USD,0.7480
MIL Healthcare Fund,2009-08-27,USD,0.7480
MIL Healthcare Fund,2009-08-28,USD,0.7500
MIL Healthcare Fund,2009-08-31,USD,0.7450
MIL Healthcare Fund,2009-09-01,USD,0.7440
MIL Healthcare Fund,2009-09-02,USD,0.7370
MIL Healthcare Fund,2009-09-03,USD,0.7370
MIL Healthcare Fund,2009-09-04,USD,0.7370
MIL Healthcare Fund,2009-09-07,USD,0.7450
MIL Healthcare Fund,2009-09-08,USD,0.7460
MIL Healthcare Fund,2009-09-09,USD,0.7430
MIL Healthcare Fund,2009-09-10,USD,0.7510
MIL Healthcare Fund,2009-09-11,USD,0.7550
MIL Healthcare Fund,2009-09-14,USD,0.7560
MIL Healthcare Fund,2009-09-15,USD,0.7590
MIL Healthcare Fund,2009-09-16,USD,0.7560
MIL Healthcare Fund,2009-09-17,USD,0.7610
MIL Healthcare Fund,2009-09-18,USD,0.7600
MIL Healthcare Fund,2009-09-21,USD,0.7600
MIL Healthcare Fund,2009-09-22,USD,0.7640
MIL Healthcare Fund,2009-09-23,USD,0.7590
MIL Healthcare Fund,2009-09-24,USD,0.7520
MIL Healthcare Fund,2009-09-25,USD,0.7460
MIL Healthcare Fund,2009-09-28,USD,0.7470
MIL Healthcare Fund,2009-09-29,USD,0.7560
MIL Healthcare Fund,2009-09-30,USD,0.7580
MIL Healthcare Fund,2009-10-02,USD,0.7420
MIL Healthcare Fund,2009-10-05,USD,0.7390
MIL Healthcare Fund,2009-10-06,USD,0.7430
MIL Healthcare Fund,2009-10-07,USD,0.7470
MIL Healthcare Fund,2009-10-08,USD,0.7500
MIL Healthcare Fund,2009-10-09,USD,0.7500
MIL Healthcare Fund,2009-10-12,USD,0.7570
MIL Healthcare Fund,2009-10-13,USD,0.7570
MIL Healthcare Fund,2009-10-14,USD,0.7530
MIL Healthcare Fund,2009-10-15,USD,0.7610
MIL Healthcare Fund,2009-10-16,USD,0.7650
MIL Healthcare Fund,2009-10-19,USD,0.7630
MIL Healthcare Fund,2009-10-20,USD,0.7670
MIL Healthcare Fund,2009-10-21,USD,0.7610
MIL Healthcare Fund,2009-10-22,USD,0.7540
MIL Healthcare Fund,2009-10-23,USD,0.7620
MIL Healthcare Fund,2009-10-27,USD,0.7450
MIL Healthcare Fund,2009-10-28,USD,0.7460
MIL Healthcare Fund,2009-10-29,USD,0.7360
MIL Healthcare Fund,2009-10-30,USD,0.7460
MIL Healthcare Fund,2009-11-02,USD,0.7350
MIL Healthcare Fund,2009-11-03,USD,0.7410
MIL Healthcare Fund,2009-11-04,USD,0.7420
MIL Healthcare Fund,2009-11-05,USD,0.7450
MIL Healthcare Fund,2009-11-06,USD,0.7540
MIL Healthcare Fund,2009-11-09,USD,0.7580
MIL Healthcare Fund,2009-11-10,USD,0.7690
MIL Healthcare Fund,2009-11-11,USD,0.7710
MIL Healthcare Fund,2009-11-12,USD,0.7730
MIL Healthcare Fund,2009-11-13,USD,0.7670
MIL Healthcare Fund,2009-11-16,USD,0.7710
MIL Healthcare Fund,2009-11-17,USD,0.7770
MIL Healthcare Fund,2009-11-18,USD,0.7780
MIL Healthcare Fund,2009-11-19,USD,0.7780
MIL Healthcare Fund,2009-11-20,USD,0.7740
MIL Healthcare Fund,2009-11-23,USD,0.7780
MIL Healthcare Fund,2009-11-24,USD,0.7820
MIL Healthcare Fund,2009-11-25,USD,0.7890
MIL Healthcare Fund,2009-11-26,USD,0.7890
MIL Healthcare Fund,2009-11-27,USD,0.7880
MIL Healthcare Fund,2009-11-30,USD,0.7820
MIL Healthcare Fund,2009-12-01,USD,0.7810
MIL Healthcare Fund,2009-12-02,USD,0.7900
MIL Healthcare Fund,2009-12-03,USD,0.7930
MIL Healthcare Fund,2009-12-04,USD,0.7880
MIL Healthcare Fund,2009-12-07,USD,0.7890
MIL Healthcare Fund,2009-12-08,USD,0.7890
MIL Healthcare Fund,2009-12-09,USD,0.7840
MIL Healthcare Fund,2009-12-10,USD,0.7870
MIL Healthcare Fund,2009-12-11,USD,0.7930
MIL Healthcare Fund,2009-12-14,USD,0.7930
MIL Healthcare Fund,2009-12-15,USD,0.7990
MIL Healthcare Fund,2009-12-16,USD,0.8000
MIL Healthcare Fund,2009-12-17,USD,0.7940
MIL Healthcare Fund,2009-12-18,USD,0.7860
MIL Healthcare Fund,2009-12-21,USD,0.7880
MIL Healthcare Fund,2009-12-22,USD,0.7970
MIL Healthcare Fund,2009-12-23,USD,0.8020
MIL Healthcare Fund,2009-12-24,USD,0.8030
MIL Healthcare Fund,2009-12-28,USD,0.8070
MIL Healthcare Fund,2009-12-29,USD,0.8090
MIL Healthcare Fund,2009-12-30,USD,0.8080
MIL Healthcare Fund,2009-12-31,USD,0.8080
MIL Healthcare Fund,2010-01-04,USD,0.8000
MIL Healthcare Fund,2010-01-05,USD,0.8100
MIL Healthcare Fund,2010-01-06,USD,0.8030
MIL Healthcare Fund,2010-01-07,USD,0.8030
MIL Healthcare Fund,2010-01-08,USD,0.8080
MIL Healthcare Fund,2010-01-11,USD,0.8120
MIL Healthcare Fund,2010-01-12,USD,0.8150
MIL Healthcare Fund,2010-01-13,USD,0.8110
MIL Healthcare Fund,2010-01-14,USD,0.8220
MIL Healthcare Fund,2010-01-15,USD,0.8250
MIL Healthcare Fund,2010-01-18,USD,0.8190
MIL Healthcare Fund,2010-01-19,USD,0.8180
MIL Healthcare Fund,2010-01-20,USD,0.8310
MIL Healthcare Fund,2010-01-21,USD,0.8270
MIL Healthcare Fund,2010-01-22,USD,0.8120
MIL Healthcare Fund,2010-01-25,USD,0.8040
MIL Healthcare Fund,2010-01-26,USD,0.8050
MIL Healthcare Fund,2010-01-27,USD,0.8040
MIL Healthcare Fund,2010-01-28,USD,0.8040
MIL Healthcare Fund,2010-01-29,USD,0.8010
MIL Healthcare Fund,2010-02-01,USD,0.7950
MIL Healthcare Fund,2010-02-02,USD,0.8000
MIL Healthcare Fund,2010-02-03,USD,0.8140
MIL Healthcare Fund,2010-02-04,USD,0.8070
MIL Healthcare Fund,2010-02-05,USD,0.7870
MIL Healthcare Fund,2010-02-08,USD,0.7840
MIL Healthcare Fund,2010-02-09,USD,0.7830
MIL Healthcare Fund,2010-02-10,USD,0.7890
MIL Healthcare Fund,2010-02-11,USD,0.7860
MIL Healthcare Fund,2010-02-12,USD,0.7930
MIL Healthcare Fund,2010-02-17,USD,0.7980
MIL Healthcare Fund,2010-02-18,USD,0.8050
MIL Healthcare Fund,2010-02-19,USD,0.8080
MIL Healthcare Fund,2010-02-22,USD,0.8070
MIL Healthcare Fund,2010-02-23,USD,0.8060
MIL Healthcare Fund,2010-02-24,USD,0.8000
MIL Healthcare Fund,2010-02-25,USD,0.8050
MIL Healthcare Fund,2010-02-26,USD,0.8060
MIL Healthcare Fund,2010-03-01,USD,0.8070
MIL Healthcare Fund,2010-03-02,USD,0.8310
MIL Healthcare Fund,2010-03-03,USD,0.8420
MIL Healthcare Fund,2010-03-04,USD,0.8390
MIL Healthcare Fund,2010-03-05,USD,0.8380
MIL Healthcare Fund,2010-03-08,USD,0.8460
MIL Healthcare Fund,2010-03-09,USD,0.8450
MIL Healthcare Fund,2010-03-10,USD,0.8450
MIL Healthcare Fund,2010-03-11,USD,0.8460
MIL Healthcare Fund,2010-03-12,USD,0.8520
MIL Healthcare Fund,2010-03-15,USD,0.8470
MIL Healthcare Fund,2010-03-16,USD,0.8510
MIL Healthcare Fund,2010-03-17,USD,0.8530
MIL Healthcare Fund,2010-03-18,USD,0.8540
MIL Healthcare Fund,2010-03-19,USD,0.8600
MIL Healthcare Fund,2010-03-22,USD,0.8620
MIL Healthcare Fund,2010-03-23,USD,0.8680
MIL Healthcare Fund,2010-03-24,USD,0.8700
MIL Healthcare Fund,2010-03-25,USD,0.8600
MIL Healthcare Fund,2010-03-26,USD,0.8580
MIL Healthcare Fund,2010-03-29,USD,0.8540
MIL Healthcare Fund,2010-03-30,USD,0.8620
MIL Healthcare Fund,2010-03-31,USD,0.8630
MIL Healthcare Fund,2010-04-01,USD,0.8560
MIL Healthcare Fund,2010-04-07,USD,0.8580
MIL Healthcare Fund,2010-04-08,USD,0.8530
MIL Healthcare Fund,2010-04-09,USD,0.8530
MIL Healthcare Fund,2010-04-12,USD,0.8570
MIL Healthcare Fund,2010-04-13,USD,0.8550
MIL Healthcare Fund,2010-04-14,USD,0.8540
MIL Healthcare Fund,2010-04-15,USD,0.8530
MIL Healthcare Fund,2010-04-16,USD,0.8520
MIL Healthcare Fund,2010-04-19,USD,0.8470
MIL Healthcare Fund,2010-04-20,USD,0.8540
MIL Healthcare Fund,2010-04-21,USD,0.8580
MIL Healthcare Fund,2010-04-22,USD,0.8470
MIL Healthcare Fund,2010-04-23,USD,0.8430
MIL Healthcare Fund,2010-04-26,USD,0.8480
MIL Healthcare Fund,2010-04-27,USD,0.8390
MIL Healthcare Fund,2010-04-28,USD,0.8270
MIL Healthcare Fund,2010-04-29,USD,0.8320
MIL Healthcare Fund,2010-04-30,USD,0.8410
MIL Healthcare Fund,2010-05-03,USD,0.8260
MIL Healthcare Fund,2010-05-04,USD,0.8310
MIL Healthcare Fund,2010-05-05,USD,0.8160
MIL Healthcare Fund,2010-05-06,USD,0.8190
MIL Healthcare Fund,2010-05-07,USD,0.7970
MIL Healthcare Fund,2010-05-10,USD,0.7840
MIL Healthcare Fund,2010-05-11,USD,0.8060
MIL Healthcare Fund,2010-05-12,USD,0.8070
MIL Healthcare Fund,2010-05-13,USD,0.8150
MIL Healthcare Fund,2010-05-14,USD,0.8120
MIL Healthcare Fund,2010-05-17,USD,0.7970
MIL Healthcare Fund,2010-05-18,USD,0.7980
MIL Healthcare Fund,2010-05-19,USD,0.7930
MIL Healthcare Fund,2010-05-20,USD,0.7920
MIL Healthcare Fund,2010-05-24,USD,0.7930
MIL Healthcare Fund,2010-05-25,USD,0.7630
MIL Healthcare Fund,2010-05-26,USD,0.7590
MIL Healthcare Fund,2010-05-27,USD,0.7560
MIL Healthcare Fund,2010-05-28,USD,0.7740
MIL Healthcare Fund,2010-05-31,USD,0.7700
MIL Healthcare Fund,2010-06-01,USD,0.7700
MIL Healthcare Fund,2010-06-02,USD,0.7590
MIL Healthcare Fund,2010-06-03,USD,0.7820
MIL Healthcare Fund,2010-06-04,USD,0.7870
MIL Healthcare Fund,2010-06-07,USD,0.7620
MIL Healthcare Fund,2010-06-08,USD,0.7520
MIL Healthcare Fund,2010-06-09,USD,0.7500
MIL Healthcare Fund,2010-06-10,USD,0.7460
MIL Healthcare Fund,2010-06-11,USD,0.7600
MIL Healthcare Fund,2010-06-14,USD,0.7670
MIL Healthcare Fund,2010-06-15,USD,0.7700
MIL Healthcare Fund,2010-06-17,USD,0.7800
MIL Healthcare Fund,2010-06-18,USD,0.7830
MIL Healthcare Fund,2010-06-21,USD,0.7790
MIL Healthcare Fund,2010-06-22,USD,0.7770
MIL Healthcare Fund,2010-06-23,USD,0.7750
MIL Healthcare Fund,2010-06-24,USD,0.7660
MIL Healthcare Fund,2010-06-25,USD,0.7560
MIL Healthcare Fund,2010-06-28,USD,0.7580
MIL Healthcare Fund,2010-06-29,USD,0.7570
MIL Healthcare Fund,2010-06-30,USD,0.7380
MIL Healthcare Fund,2010-07-02,USD,0.7280
MIL Healthcare Fund,2010-07-05,USD,0.7260
MIL Healthcare Fund,2010-07-06,USD,0.7250
MIL Healthcare Fund,2010-07-07,USD,0.7270
MIL Healthcare Fund,2010-07-08,USD,0.7400
MIL Healthcare Fund,2010-07-09,USD,0.7570
MIL Healthcare Fund,2010-07-12,USD,0.7590
MIL Healthcare Fund,2010-07-13,USD,0.7570
MIL Healthcare Fund,2010-07-14,USD,0.7660
MIL Healthcare Fund,2010-07-15,USD,0.7700
MIL Healthcare Fund,2010-07-16,USD,0.7720
MIL Healthcare Fund,2010-07-19,USD,0.7540
MIL Healthcare Fund,2010-07-20,USD,0.7570
MIL Healthcare Fund,2010-07-21,USD,0.7570
MIL Healthcare Fund,2010-07-22,USD,0.7460
MIL Healthcare Fund,2010-07-23,USD,0.7450
MIL Healthcare Fund,2010-07-26,USD,0.7460
MIL Healthcare Fund,2010-07-27,USD,0.7570
MIL Healthcare Fund,2010-07-28,USD,0.7590
MIL Healthcare Fund,2010-07-29,USD,0.7440
MIL Healthcare Fund,2010-07-30,USD,0.7400
MIL Healthcare Fund,2010-08-02,USD,0.7470
MIL Healthcare Fund,2010-08-03,USD,0.7620
MIL Healthcare Fund,2010-08-04,USD,0.7660
MIL Healthcare Fund,2010-08-05,USD,0.7780
MIL Healthcare Fund,2010-08-06,USD,0.7740
MIL Healthcare Fund,2010-08-09,USD,0.7750
MIL Healthcare Fund,2010-08-10,USD,0.7750
MIL Healthcare Fund,2010-08-11,USD,0.7720
MIL Healthcare Fund,2010-08-12,USD,0.7510
MIL Healthcare Fund,2010-08-13,USD,0.7540
MIL Healthcare Fund,2010-08-16,USD,0.7500
MIL Healthcare Fund,2010-08-17,USD,0.7470
MIL Healthcare Fund,2010-08-18,USD,0.7550
MIL Healthcare Fund,2010-08-19,USD,0.7560
MIL Healthcare Fund,2010-08-20,USD,0.7420
MIL Healthcare Fund,2010-08-23,USD,0.7410
MIL Healthcare Fund,2010-08-24,USD,0.7420
MIL Healthcare Fund,2010-08-25,USD,0.7280
MIL Healthcare Fund,2010-08-26,USD,0.7390
MIL Healthcare Fund,2010-08-27,USD,0.7310
MIL Healthcare Fund,2010-08-30,USD,0.7400
MIL Healthcare Fund,2010-08-31,USD,0.7300
MIL Healthcare Fund,2010-09-01,USD,0.7230
MIL Healthcare Fund,2010-09-02,USD,0.7430
MIL Healthcare Fund,2010-09-03,USD,0.7520
MIL Healthcare Fund,2010-09-06,USD,0.7600
MIL Healthcare Fund,2010-09-07,USD,0.7600
MIL Healthcare Fund,2010-09-08,USD,0.7530
MIL Healthcare Fund,2010-09-09,USD,0.7570
MIL Healthcare Fund,2010-09-10,USD,0.7640
MIL Healthcare Fund,2010-09-13,USD,0.7700
MIL Healthcare Fund,2010-09-14,USD,0.7740
MIL Healthcare Fund,2010-09-15,USD,0.7790
MIL Healthcare Fund,2010-09-16,USD,0.7880
MIL Healthcare Fund,2010-09-17,USD,0.7860
MIL Healthcare Fund,2010-09-20,USD,0.7860
MIL Healthcare Fund,2010-09-21,USD,0.7960
MIL Healthcare Fund,2010-09-22,USD,0.7970
MIL Healthcare Fund,2010-09-24,USD,0.7910
MIL Healthcare Fund,2010-09-27,USD,0.8010
MIL Healthcare Fund,2010-09-28,USD,0.7960
MIL Healthcare Fund,2010-09-29,USD,0.8000
MIL Healthcare Fund,2010-09-30,USD,0.7970
MIL Healthcare Fund,2010-10-04,USD,0.7960
MIL Healthcare Fund,2010-10-05,USD,0.7880
MIL Healthcare Fund,2010-10-06,USD,0.8010
MIL Healthcare Fund,2010-10-07,USD,0.7960
MIL Healthcare Fund,2010-10-08,USD,0.7980
MIL Healthcare Fund,2010-10-11,USD,0.8000
MIL Healthcare Fund,2010-10-12,USD,0.8030
MIL Healthcare Fund,2010-10-13,USD,0.8060
MIL Healthcare Fund,2010-10-14,USD,0.8110
MIL Healthcare Fund,2010-10-15,USD,0.8070
MIL Healthcare Fund,2010-10-18,USD,0.8100
MIL Healthcare Fund,2010-10-19,USD,0.8160
MIL Healthcare Fund,2010-10-20,USD,0.8020
MIL Healthcare Fund,2010-10-21,USD,0.8080
MIL Healthcare Fund,2010-10-22,USD,0.8070
MIL Healthcare Fund,2010-10-25,USD,0.8090
MIL Healthcare Fund,2010-10-26,USD,0.8150
MIL Healthcare Fund,2010-10-27,USD,0.8130
MIL Healthcare Fund,2010-10-28,USD,0.8090
MIL Healthcare Fund,2010-10-29,USD,0.8130
MIL Healthcare Fund,2010-11-01,USD,0.8130
MIL Healthcare Fund,2010-11-02,USD,0.8110
MIL Healthcare Fund,2010-11-03,USD,0.8210
MIL Healthcare Fund,2010-11-04,USD,0.8210
MIL Healthcare Fund,2010-11-05,USD,0.8250
MIL Healthcare Fund,2010-11-08,USD,0.8220
MIL Healthcare Fund,2010-11-09,USD,0.8260
MIL Healthcare Fund,2010-11-10,USD,0.8230
MIL Healthcare Fund,2010-11-11,USD,0.8270
MIL Healthcare Fund,2010-11-12,USD,0.8280
MIL Healthcare Fund,2010-11-15,USD,0.8180
MIL Healthcare Fund,2010-11-16,USD,0.8180
MIL Healthcare Fund,2010-11-17,USD,0.8110
MIL Healthcare Fund,2010-11-18,USD,0.8100
MIL Healthcare Fund,2010-11-19,USD,0.8190
MIL Healthcare Fund,2010-11-22,USD,0.8180
MIL Healthcare Fund,2010-11-23,USD,0.8190
MIL Healthcare Fund,2010-11-24,USD,0.8090
MIL Healthcare Fund,2010-11-25,USD,0.8160
MIL Healthcare Fund,2010-11-26,USD,0.8160
MIL Healthcare Fund,2010-11-29,USD,0.8100
MIL Healthcare Fund,2010-11-30,USD,0.8100
MIL Healthcare Fund,2010-12-01,USD,0.8020
MIL Healthcare Fund,2010-12-02,USD,0.8190
MIL Healthcare Fund,2010-12-03,USD,0.8250
MIL Healthcare Fund,2010-12-06,USD,0.8270
MIL Healthcare Fund,2010-12-07,USD,0.8240
MIL Healthcare Fund,2010-12-08,USD,0.8260
MIL Healthcare Fund,2010-12-09,USD,0.8250
MIL Healthcare Fund,2010-12-10,USD,0.8270
MIL Healthcare Fund,2010-12-13,USD,0.8350
MIL Healthcare Fund,2010-12-14,USD,0.8340
MIL Healthcare Fund,2010-12-15,USD,0.8410
MIL Healthcare Fund,2010-12-16,USD,0.8370
MIL Healthcare Fund,2010-12-17,USD,0.8450
MIL Healthcare Fund,2010-12-20,USD,0.8460
MIL Healthcare Fund,2010-12-21,USD,0.8470
MIL Healthcare Fund,2010-12-22,USD,0.8520
MIL Healthcare Fund,2010-12-23,USD,0.8560
MIL Healthcare Fund,2010-12-24,USD,0.8560
MIL Healthcare Fund,2010-12-28,USD,0.8550
MIL Healthcare Fund,2010-12-29,USD,0.8530
MIL Healthcare Fund,2010-12-30,USD,0.8530
MIL Healthcare Fund,2010-12-31,USD,0.8520
MIL Healthcare Fund,2011-01-03,USD,0.8490
MIL Healthcare Fund,2011-01-04,USD,0.8590
MIL Healthcare Fund,2011-01-05,USD,0.8610
MIL Healthcare Fund,2011-01-06,USD,0.8640
MIL Healthcare Fund,2011-01-07,USD,0.8660
MIL Healthcare Fund,2011-01-10,USD,0.8670
MIL Healthcare Fund,2011-01-11,USD,0.8660
MIL Healthcare Fund,2011-01-12,USD,0.8700
MIL Healthcare Fund,2011-01-13,USD,0.8710
MIL Healthcare Fund,2011-01-14,USD,0.8690
MIL Healthcare Fund,2011-01-17,USD,0.8720
MIL Healthcare Fund,2011-01-18,USD,0.8720
MIL Healthcare Fund,2011-01-19,USD,0.8780
MIL Healthcare Fund,2011-01-20,USD,0.8680
MIL Healthcare Fund,2011-01-21,USD,0.8660
MIL Healthcare Fund,2011-01-24,USD,0.8660
MIL Healthcare Fund,2011-01-25,USD,0.8660
MIL Healthcare Fund,2011-01-26,USD,0.8690
MIL Healthcare Fund,2011-01-27,USD,0.8730
MIL Healthcare Fund,2011-01-28,USD,0.8790
MIL Healthcare Fund,2011-01-31,USD,0.8610
MIL Healthcare Fund,2011-02-01,USD,0.8620
MIL Healthcare Fund,2011-02-02,USD,0.8740
MIL Healthcare Fund,2011-02-07,USD,0.8790
MIL Healthcare Fund,2011-02-08,USD,0.8810
MIL Healthcare Fund,2011-02-09,USD,0.8810
MIL Healthcare Fund,2011-02-10,USD,0.8770
MIL Healthcare Fund,2011-02-11,USD,0.8750
MIL Healthcare Fund,2011-02-14,USD,0.8780
MIL Healthcare Fund,2011-02-15,USD,0.8800
MIL Healthcare Fund,2011-02-16,USD,0.8780
MIL Healthcare Fund,2011-02-17,USD,0.8820
MIL Healthcare Fund,2011-02-18,USD,0.8870
MIL Healthcare Fund,2011-02-21,USD,0.8930
MIL Healthcare Fund,2011-02-22,USD,0.8920
MIL Healthcare Fund,2011-02-23,USD,0.8760
MIL Healthcare Fund,2011-02-24,USD,0.8660
MIL Healthcare Fund,2011-02-25,USD,0.8700
MIL Healthcare Fund,2011-02-28,USD,0.8810
MIL Healthcare Fund,2011-03-01,USD,0.8820
MIL Healthcare Fund,2011-03-02,USD,0.8760
MIL Healthcare Fund,2011-03-03,USD,0.8790
MIL Healthcare Fund,2011-03-04,USD,0.8980
MIL Healthcare Fund,2011-03-07,USD,0.8920
MIL Healthcare Fund,2011-03-08,USD,0.8840
MIL Healthcare Fund,2011-03-09,USD,0.8960
MIL Healthcare Fund,2011-03-10,USD,0.8990
MIL Healthcare Fund,2011-03-11,USD,0.8830
MIL Healthcare Fund,2011-03-14,USD,0.8840
MIL Healthcare Fund,2011-03-15,USD,0.8760
MIL Healthcare Fund,2011-03-16,USD,0.8670
MIL Healthcare Fund,2011-03-17,USD,0.8540
MIL Healthcare Fund,2011-03-18,USD,0.8600
